id,group_id,hero_attr,heroAttrs,level,player_attr,playerAttrs,power
1012526,10125,,[],26,[1016|3467],[1016|3467],20592
2001526,20015,[10103|7800],[10103|7800],26,,[],20592
2002526,20025,[10103|7800],[10103|7800],26,,[],20592
2003526,20035,[8|2600],[8|2600],26,,[],20592
2004526,20045,[10|5200],[10|5200],26,,[],20592
2005526,20055,[9|2600],[9|2600],26,,[],20592
2006526,20065,[12|2600],[12|2600],26,,[],20592
2007526,20075,[13|2600],[13|2600],26,,[],20592
2008526,20085,[16|2600],[16|2600],26,,[],20592
2009526,20095,[17|2600],[17|2600],26,,[],20592
2010526,20105,[20|4333],[20|4333],26,,[],20592
2011526,20115,[21|4333],[21|4333],26,,[],20592
2012526,20125,[37|4333],[37|4333],26,,[],20592
2013526,20135,[38|4333],[38|4333],26,,[],20592
2014526,20145,[15|1733],[15|1733],26,,[],20592
2015526,20155,[33|2600],[33|2600],26,,[],20592
2016526,20165,[34|2600],[34|2600],26,,[],20592
2017526,20175,,[],26,[1002|4333],[1002|4333],20592
2018526,20185,,[],26,[1076|4333],[1076|4333],20592
2019526,20195,,[],26,[1018|1733],[1018|1733],20592
2020526,20205,,[],26,[1093|312000],[1093|312000],20592
2021526,20215,,[],26,[1093|312000],[1093|312000],20592
2022526,20225,,[],26,[1061|1733],[1061|1733],20592
2023526,20235,,[],26,[57|433],[57|433],20592
2024526,20245,,[],26,[1075|43333],[1075|43333],20592
2025526,20255,[10104|23400],[10104|23400],26,,[],20592
1001527,10015,,[],27,[1012|3600],[1012|3600],21384
1002527,10025,,[],27,[1013|3600],[1013|3600],21384
1003527,10035,,[],27,[1014|3600],[1014|3600],21384
1004527,10045,,[],27,[1072|3600],[1072|3600],21384
1005527,10055,,[],27,[1004|3600],[1004|3600],21384
1006527,10065,,[],27,[1005|3600],[1005|3600],21384
1007527,10075,,[],27,[1006|3600],[1006|3600],21384
1008527,10085,,[],27,[1001|2700],[1001|2700],21384
1009527,10095,,[],27,[1033|3600],[1033|3600],21384
1010527,10105,,[],27,[1034|3600],[1034|3600],21384
1011527,10115,,[],27,[1022|3600],[1022|3600],21384
1012527,10125,,[],27,[1016|3600],[1016|3600],21384
2001527,20015,[10103|8100],[10103|8100],27,,[],21384
2002527,20025,[10103|8100],[10103|8100],27,,[],21384
2003527,20035,[8|2700],[8|2700],27,,[],21384
2004527,20045,[10|5400],[10|5400],27,,[],21384
2005527,20055,[9|2700],[9|2700],27,,[],21384
2006527,20065,[12|2700],[12|2700],27,,[],21384
2007527,20075,[13|2700],[13|2700],27,,[],21384
2008527,20085,[16|2700],[16|2700],27,,[],21384
2009527,20095,[17|2700],[17|2700],27,,[],21384
2010527,20105,[20|4500],[20|4500],27,,[],21384
2011527,20115,[21|4500],[21|4500],27,,[],21384
2012527,20125,[37|4500],[37|4500],27,,[],21384
2013527,20135,[38|4500],[38|4500],27,,[],21384
2014527,20145,[15|1800],[15|1800],27,,[],21384
2015527,20155,[33|2700],[33|2700],27,,[],21384
2016527,20165,[34|2700],[34|2700],27,,[],21384
2017527,20175,,[],27,[1002|4500],[1002|4500],21384
2018527,20185,,[],27,[1076|4500],[1076|4500],21384
2019527,20195,,[],27,[1018|1800],[1018|1800],21384
2020527,20205,,[],27,[1093|324000],[1093|324000],21384
2021527,20215,,[],27,[1093|324000],[1093|324000],21384
2022527,20225,,[],27,[1061|1800],[1061|1800],21384
2023527,20235,,[],27,[57|450],[57|450],21384
2024527,20245,,[],27,[1075|45000],[1075|45000],21384
2025527,20255,[10104|24300],[10104|24300],27,,[],21384
1001528,10015,,[],28,[1012|3733],[1012|3733],22176
1002528,10025,,[],28,[1013|3733],[1013|3733],22176
1003528,10035,,[],28,[1014|3733],[1014|3733],22176
1004528,10045,,[],28,[1072|3733],[1072|3733],22176
1005528,10055,,[],28,[1004|3733],[1004|3733],22176
1006528,10065,,[],28,[1005|3733],[1005|3733],22176
1007528,10075,,[],28,[1006|3733],[1006|3733],22176
1008528,10085,,[],28,[1001|2800],[1001|2800],22176
1009528,10095,,[],28,[1033|3733],[1033|3733],22176
1010528,10105,,[],28,[1034|3733],[1034|3733],22176
1011528,10115,,[],28,[1022|3733],[1022|3733],22176
1012528,10125,,[],28,[1016|3733],[1016|3733],22176
2001528,20015,[10103|8400],[10103|8400],28,,[],22176
2002528,20025,[10103|8400],[10103|8400],28,,[],22176
2003528,20035,[8|2800],[8|2800],28,,[],22176
2004528,20045,[10|5600],[10|5600],28,,[],22176
2005528,20055,[9|2800],[9|2800],28,,[],22176
2006528,20065,[12|2800],[12|2800],28,,[],22176
2007528,20075,[13|2800],[13|2800],28,,[],22176
2008528,20085,[16|2800],[16|2800],28,,[],22176
2009528,20095,[17|2800],[17|2800],28,,[],22176
2010528,20105,[20|4667],[20|4667],28,,[],22176
2011528,20115,[21|4667],[21|4667],28,,[],22176
2012528,20125,[37|4667],[37|4667],28,,[],22176
2013528,20135,[38|4667],[38|4667],28,,[],22176
2014528,20145,[15|1867],[15|1867],28,,[],22176
2015528,20155,[33|2800],[33|2800],28,,[],22176
2016528,20165,[34|2800],[34|2800],28,,[],22176
2017528,20175,,[],28,[1002|4667],[1002|4667],22176
2018528,20185,,[],28,[1076|4667],[1076|4667],22176
2019528,20195,,[],28,[1018|1867],[1018|1867],22176
2020528,20205,,[],28,[1093|336000],[1093|336000],22176
2021528,20215,,[],28,[1093|336000],[1093|336000],22176
2022528,20225,,[],28,[1061|1867],[1061|1867],22176
2023528,20235,,[],28,[57|467],[57|467],22176
2024528,20245,,[],28,[1075|46667],[1075|46667],22176
2025528,20255,[10104|25200],[10104|25200],28,,[],22176
1001529,10015,,[],29,[1012|3867],[1012|3867],22968
1002529,10025,,[],29,[1013|3867],[1013|3867],22968
1003529,10035,,[],29,[1014|3867],[1014|3867],22968
1004529,10045,,[],29,[1072|3867],[1072|3867],22968
1005529,10055,,[],29,[1004|3867],[1004|3867],22968
1006529,10065,,[],29,[1005|3867],[1005|3867],22968
1007529,10075,,[],29,[1006|3867],[1006|3867],22968
1008529,10085,,[],29,[1001|2900],[1001|2900],22968
1009529,10095,,[],29,[1033|3867],[1033|3867],22968
1010529,10105,,[],29,[1034|3867],[1034|3867],22968
1011529,10115,,[],29,[1022|3867],[1022|3867],22968
1012529,10125,,[],29,[1016|3867],[1016|3867],22968
2001529,20015,[10103|8700],[10103|8700],29,,[],22968
2002529,20025,[10103|8700],[10103|8700],29,,[],22968
2003529,20035,[8|2900],[8|2900],29,,[],22968
2004529,20045,[10|5800],[10|5800],29,,[],22968
2005529,20055,[9|2900],[9|2900],29,,[],22968
2006529,20065,[12|2900],[12|2900],29,,[],22968
2007529,20075,[13|2900],[13|2900],29,,[],22968
2008529,20085,[16|2900],[16|2900],29,,[],22968
2009529,20095,[17|2900],[17|2900],29,,[],22968
2010529,20105,[20|4833],[20|4833],29,,[],22968
2011529,20115,[21|4833],[21|4833],29,,[],22968
2012529,20125,[37|4833],[37|4833],29,,[],22968
2013529,20135,[38|4833],[38|4833],29,,[],22968
2014529,20145,[15|1933],[15|1933],29,,[],22968
2015529,20155,[33|2900],[33|2900],29,,[],22968
2016529,20165,[34|2900],[34|2900],29,,[],22968
2017529,20175,,[],29,[1002|4833],[1002|4833],22968
2018529,20185,,[],29,[1076|4833],[1076|4833],22968
2019529,20195,,[],29,[1018|1933],[1018|1933],22968
2020529,20205,,[],29,[1093|348000],[1093|348000],22968
2021529,20215,,[],29,[1093|348000],[1093|348000],22968
2022529,20225,,[],29,[1061|1933],[1061|1933],22968
2023529,20235,,[],29,[57|483],[57|483],22968
2024529,20245,,[],29,[1075|48333],[1075|48333],22968
2025529,20255,[10104|26100],[10104|26100],29,,[],22968
1001530,10015,,[],30,[1012|4000],[1012|4000],23760
1002530,10025,,[],30,[1013|4000],[1013|4000],23760
1003530,10035,,[],30,[1014|4000],[1014|4000],23760
1004530,10045,,[],30,[1072|4000],[1072|4000],23760
1005530,10055,,[],30,[1004|4000],[1004|4000],23760
1006530,10065,,[],30,[1005|4000],[1005|4000],23760
1007530,10075,,[],30,[1006|4000],[1006|4000],23760
1008530,10085,,[],30,[1001|3000],[1001|3000],23760
1009530,10095,,[],30,[1033|4000],[1033|4000],23760
1010530,10105,,[],30,[1034|4000],[1034|4000],23760
1011530,10115,,[],30,[1022|4000],[1022|4000],23760
1012530,10125,,[],30,[1016|4000],[1016|4000],23760
2001530,20015,[10103|9000],[10103|9000],30,,[],23760
2002530,20025,[10103|9000],[10103|9000],30,,[],23760
2003530,20035,[8|3000],[8|3000],30,,[],23760
2004530,20045,[10|6000],[10|6000],30,,[],23760
2005530,20055,[9|3000],[9|3000],30,,[],23760
2006530,20065,[12|3000],[12|3000],30,,[],23760
2007530,20075,[13|3000],[13|3000],30,,[],23760
2008530,20085,[16|3000],[16|3000],30,,[],23760
2009530,20095,[17|3000],[17|3000],30,,[],23760
2010530,20105,[20|5000],[20|5000],30,,[],23760
2011530,20115,[21|5000],[21|5000],30,,[],23760
2012530,20125,[37|5000],[37|5000],30,,[],23760
2013530,20135,[38|5000],[38|5000],30,,[],23760
2014530,20145,[15|2000],[15|2000],30,,[],23760
2015530,20155,[33|3000],[33|3000],30,,[],23760
2016530,20165,[34|3000],[34|3000],30,,[],23760
2017530,20175,,[],30,[1002|5000],[1002|5000],23760
2018530,20185,,[],30,[1076|5000],[1076|5000],23760
2019530,20195,,[],30,[1018|2000],[1018|2000],23760
2020530,20205,,[],30,[1093|360000],[1093|360000],23760
2021530,20215,,[],30,[1093|360000],[1093|360000],23760
2022530,20225,,[],30,[1061|2000],[1061|2000],23760
2023530,20235,,[],30,[57|500],[57|500],23760
2024530,20245,,[],30,[1075|50000],[1075|50000],23760
2025530,20255,[10104|27000],[10104|27000],30,,[],23760
4010001,40101,[103|300],[103|300],1,,[],660
4010002,40101,[103|600],[103|600],2,,[],1320
4010003,40101,[103|900],[103|900],3,,[],1980
4010004,40101,[103|1200],[103|1200],4,,[],2640
4010005,40101,[103|1500],[103|1500],5,,[],3300
4010006,40101,[103|1800],[103|1800],6,,[],3960
4010007,40101,[103|2100],[103|2100],7,,[],4620
4010008,40101,[103|2400],[103|2400],8,,[],5280
4010009,40101,[103|2700],[103|2700],9,,[],5940
4010010,40101,[103|3000],[103|3000],10,,[],6600
4010011,40101,[103|3300],[103|3300],11,,[],7260
4010012,40101,[103|3600],[103|3600],12,,[],7920
4010013,40101,[103|3900],[103|3900],13,,[],8580
4010014,40101,[103|4200],[103|4200],14,,[],9240
4010015,40101,[103|4500],[103|4500],15,,[],9900
4010016,40101,[103|4800],[103|4800],16,,[],10560
4010017,40101,[103|5100],[103|5100],17,,[],11220
4010018,40101,[103|5400],[103|5400],18,,[],11880
4010019,40101,[103|5700],[103|5700],19,,[],12540
4010020,40101,[103|6000],[103|6000],20,,[],13200
4010021,40101,[103|6300],[103|6300],21,,[],13860
4010022,40101,[103|6600],[103|6600],22,,[],14520
4010023,40101,[103|6900],[103|6900],23,,[],15180
4010024,40101,[103|7200],[103|7200],24,,[],15840
4010025,40101,[103|7500],[103|7500],25,,[],16500
4010026,40101,[103|8000],[103|8000],26,,[],17160
4010027,40101,[103|8500],[103|8500],27,,[],17820
4010028,40101,[103|9000],[103|9000],28,,[],18480
4010029,40101,[103|9500],[103|9500],29,,[],19140
4010030,40101,[103|10000],[103|10000],30,,[],19800
4020001,40201,[104|300],[104|300],1,,[],660
4020002,40201,[104|600],[104|600],2,,[],1320
4020003,40201,[104|900],[104|900],3,,[],1980
4020004,40201,[104|1200],[104|1200],4,,[],2640
4020005,40201,[104|1500],[104|1500],5,,[],3300
4020006,40201,[104|1800],[104|1800],6,,[],3960
4020007,40201,[104|2100],[104|2100],7,,[],4620
4020008,40201,[104|2400],[104|2400],8,,[],5280
4020009,40201,[104|2700],[104|2700],9,,[],5940
4020010,40201,[104|3000],[104|3000],10,,[],6600
4020011,40201,[104|3300],[104|3300],11,,[],7260
4020012,40201,[104|3600],[104|3600],12,,[],7920
4020013,40201,[104|3900],[104|3900],13,,[],8580
4020014,40201,[104|4200],[104|4200],14,,[],9240
4020015,40201,[104|4500],[104|4500],15,,[],9900
4020016,40201,[104|4800],[104|4800],16,,[],10560
4020017,40201,[104|5100],[104|5100],17,,[],11220
4020018,40201,[104|5400],[104|5400],18,,[],11880
4020019,40201,[104|5700],[104|5700],19,,[],12540
4020020,40201,[104|6000],[104|6000],20,,[],13200
4020021,40201,[104|6300],[104|6300],21,,[],13860
4020022,40201,[104|6600],[104|6600],22,,[],14520
4020023,40201,[104|6900],[104|6900],23,,[],15180
4020024,40201,[104|7200],[104|7200],24,,[],15840
4020025,40201,[104|7500],[104|7500],25,,[],16500
4020026,40201,[104|8000],[104|8000],26,,[],17160
4020027,40201,[104|8500],[104|8500],27,,[],17820
4020028,40201,[104|9000],[104|9000],28,,[],18480
4020029,40201,[104|9500],[104|9500],29,,[],19140
4020030,40201,[104|10000],[104|10000],30,,[],19800
4030001,40301,[104|300],[104|300],1,,[],660
4030002,40301,[104|600],[104|600],2,,[],1320
4030003,40301,[104|900],[104|900],3,,[],1980
4030004,40301,[104|1200],[104|1200],4,,[],2640
4030005,40301,[104|1500],[104|1500],5,,[],3300
4030006,40301,[104|1800],[104|1800],6,,[],3960
4030007,40301,[104|2100],[104|2100],7,,[],4620
4030008,40301,[104|2400],[104|2400],8,,[],5280
4030009,40301,[104|2700],[104|2700],9,,[],5940
4030010,40301,[104|3000],[104|3000],10,,[],6600
4030011,40301,[104|3300],[104|3300],11,,[],7260
4030012,40301,[104|3600],[104|3600],12,,[],7920
4030013,40301,[104|3900],[104|3900],13,,[],8580
4030014,40301,[104|4200],[104|4200],14,,[],9240
4030015,40301,[104|4500],[104|4500],15,,[],9900
4030016,40301,[104|4800],[104|4800],16,,[],10560
4030017,40301,[104|5100],[104|5100],17,,[],11220
4030018,40301,[104|5400],[104|5400],18,,[],11880
4030019,40301,[104|5700],[104|5700],19,,[],12540
4030020,40301,[104|6000],[104|6000],20,,[],13200
4030021,40301,[104|6300],[104|6300],21,,[],13860
4030022,40301,[104|6600],[104|6600],22,,[],14520
4030023,40301,[104|6900],[104|6900],23,,[],15180
4030024,40301,[104|7200],[104|7200],24,,[],15840
4030025,40301,[104|7500],[104|7500],25,,[],16500
4030026,40301,[104|8000],[104|8000],26,,[],17160
4030027,40301,[104|8500],[104|8500],27,,[],17820
4030028,40301,[104|9000],[104|9000],28,,[],18480
4030029,40301,[104|9500],[104|9500],29,,[],19140
4030030,40301,[104|10000],[104|10000],30,,[],19800
5010001,50101,[103|600],[103|600],1,,[],1188
5010002,50101,[103|1200],[103|1200],2,,[],2376
5010003,50101,[103|1800],[103|1800],3,,[],3564
5010004,50101,[103|2400],[103|2400],4,,[],4752
5010005,50101,[103|3000],[103|3000],5,,[],5940
5010006,50101,[103|3600],[103|3600],6,,[],7128
5010007,50101,[103|4200],[103|4200],7,,[],8316
5010008,50101,[103|4800],[103|4800],8,,[],9504
5010009,50101,[103|5400],[103|5400],9,,[],10692
5010010,50101,[103|6000],[103|6000],10,,[],11880
5010011,50101,[103|6600],[103|6600],11,,[],13068
5010012,50101,[103|7200],[103|7200],12,,[],14256
5010013,50101,[103|7800],[103|7800],13,,[],15444
5010014,50101,[103|8400],[103|8400],14,,[],16632
5010015,50101,[103|9000],[103|9000],15,,[],17820
5010016,50101,[103|9600],[103|9600],16,,[],19008
5010017,50101,[103|10200],[103|10200],17,,[],20196
5010018,50101,[103|10800],[103|10800],18,,[],21384
5010019,50101,[103|11400],[103|11400],19,,[],22572
5010020,50101,[103|12000],[103|12000],20,,[],23760
5010021,50101,[103|12600],[103|12600],21,,[],24948
5010022,50101,[103|13200],[103|13200],22,,[],26136
5010023,50101,[103|13800],[103|13800],23,,[],27324
5010024,50101,[103|14400],[103|14400],24,,[],28512
5010025,50101,[103|15000],[103|15000],25,,[],29700
5010026,50101,[103|15600],[103|15600],26,,[],30888
5010027,50101,[103|16200],[103|16200],27,,[],32076
5010028,50101,[103|16800],[103|16800],28,,[],33264
5010029,50101,[103|17400],[103|17400],29,,[],34452
5010030,50101,[103|18000],[103|18000],30,,[],35640
5020001,50201,[104|600],[104|600],1,,[],1188
5020002,50201,[104|1200],[104|1200],2,,[],2376
5020003,50201,[104|1800],[104|1800],3,,[],3564
5020004,50201,[104|2400],[104|2400],4,,[],4752
5020005,50201,[104|3000],[104|3000],5,,[],5940
5020006,50201,[104|3600],[104|3600],6,,[],7128
5020007,50201,[104|4200],[104|4200],7,,[],8316
5020008,50201,[104|4800],[104|4800],8,,[],9504
5020009,50201,[104|5400],[104|5400],9,,[],10692
5020010,50201,[104|6000],[104|6000],10,,[],11880
5020011,50201,[104|6600],[104|6600],11,,[],13068
5020012,50201,[104|7200],[104|7200],12,,[],14256
5020013,50201,[104|7800],[104|7800],13,,[],15444
5020014,50201,[104|8400],[104|8400],14,,[],16632
5020015,50201,[104|9000],[104|9000],15,,[],17820
5020016,50201,[104|9600],[104|9600],16,,[],19008
5020017,50201,[104|10200],[104|10200],17,,[],20196
5020018,50201,[104|10800],[104|10800],18,,[],21384
5020019,50201,[104|11400],[104|11400],19,,[],22572
5020020,50201,[104|12000],[104|12000],20,,[],23760
5020021,50201,[104|12600],[104|12600],21,,[],24948
5020022,50201,[104|13200],[104|13200],22,,[],26136
5020023,50201,[104|13800],[104|13800],23,,[],27324
5020024,50201,[104|14400],[104|14400],24,,[],28512
5020025,50201,[104|15000],[104|15000],25,,[],29700
5020026,50201,[104|15600],[104|15600],26,,[],30888
5020027,50201,[104|16200],[104|16200],27,,[],32076
5020028,50201,[104|16800],[104|16800],28,,[],33264
5020029,50201,[104|17400],[104|17400],29,,[],34452
5020030,50201,[104|18000],[104|18000],30,,[],35640
5030001,50301,[104|600],[104|600],1,,[],1188
5030002,50301,[104|1200],[104|1200],2,,[],2376
5030003,50301,[104|1800],[104|1800],3,,[],3564
5030004,50301,[104|2400],[104|2400],4,,[],4752
5030005,50301,[104|3000],[104|3000],5,,[],5940
5030006,50301,[104|3600],[104|3600],6,,[],7128
5030007,50301,[104|4200],[104|4200],7,,[],8316
5030008,50301,[104|4800],[104|4800],8,,[],9504
5030009,50301,[104|5400],[104|5400],9,,[],10692
5030010,50301,[104|6000],[104|6000],10,,[],11880
5030011,50301,[104|6600],[104|6600],11,,[],13068
5030012,50301,[104|7200],[104|7200],12,,[],14256
5030013,50301,[104|7800],[104|7800],13,,[],15444
5030014,50301,[104|8400],[104|8400],14,,[],16632
5030015,50301,[104|9000],[104|9000],15,,[],17820
5030016,50301,[104|9600],[104|9600],16,,[],19008
5030017,50301,[104|10200],[104|10200],17,,[],20196
5030018,50301,[104|10800],[104|10800],18,,[],21384
5030019,50301,[104|11400],[104|11400],19,,[],22572
5030020,50301,[104|12000],[104|12000],20,,[],23760
5030021,50301,[104|12600],[104|12600],21,,[],24948
5030022,50301,[104|13200],[104|13200],22,,[],26136
5030023,50301,[104|13800],[104|13800],23,,[],27324
5030024,50301,[104|14400],[104|14400],24,,[],28512
5030025,50301,[104|15000],[104|15000],25,,[],29700
5030026,50301,[104|15600],[104|15600],26,,[],30888
5030027,50301,[104|16200],[104|16200],27,,[],32076
5030028,50301,[104|16800],[104|16800],28,,[],33264
5030029,50301,[104|17400],[104|17400],29,,[],34452
5030030,50301,[104|18000],[104|18000],30,,[],35640
3010001,30101,[103|100],[103|100],1,,[],264
3010002,30101,[103|200],[103|200],2,,[],528
3010003,30101,[103|300],[103|300],3,,[],792
3010004,30101,[103|400],[103|400],4,,[],1056
3010005,30101,[103|500],[103|500],5,,[],1320
3010006,30101,[103|600],[103|600],6,,[],1584
3010007,30101,[103|700],[103|700],7,,[],1848
3010008,30101,[103|800],[103|800],8,,[],2112
3010009,30101,[103|900],[103|900],9,,[],2376
3010010,30101,[103|1000],[103|1000],10,,[],2640
3010011,30101,[103|1100],[103|1100],11,,[],2904
3010012,30101,[103|1200],[103|1200],12,,[],3168
3010013,30101,[103|1300],[103|1300],13,,[],3432
3010014,30101,[103|1400],[103|1400],14,,[],3696
3010015,30101,[103|1500],[103|1500],15,,[],3960
3010016,30101,[103|1600],[103|1600],16,,[],4224
3010017,30101,[103|1700],[103|1700],17,,[],4488
3010018,30101,[103|1800],[103|1800],18,,[],4752
3010019,30101,[103|1900],[103|1900],19,,[],5016
3010020,30101,[103|2000],[103|2000],20,,[],5280
3010021,30101,[103|2100],[103|2100],21,,[],5544
3010022,30101,[103|2200],[103|2200],22,,[],5808
3010023,30101,[103|2300],[103|2300],23,,[],6072
3010024,30101,[103|2400],[103|2400],24,,[],6336
3010025,30101,[103|2500],[103|2500],25,,[],6600
3010026,30101,[103|2800],[103|2800],26,,[],6864
3010027,30101,[103|3100],[103|3100],27,,[],7128
3010028,30101,[103|3400],[103|3400],28,,[],7392
3010029,30101,[103|3700],[103|3700],29,,[],7656
3010030,30101,[103|4000],[103|4000],30,,[],7920
3020001,30201,[104|100],[104|100],1,,[],264
3020002,30201,[104|200],[104|200],2,,[],528
3020003,30201,[104|300],[104|300],3,,[],792
3020004,30201,[104|400],[104|400],4,,[],1056
3020005,30201,[104|500],[104|500],5,,[],1320
3020006,30201,[104|600],[104|600],6,,[],1584
3020007,30201,[104|700],[104|700],7,,[],1848
3020008,30201,[104|800],[104|800],8,,[],2112
3020009,30201,[104|900],[104|900],9,,[],2376
3020010,30201,[104|1000],[104|1000],10,,[],2640
3020011,30201,[104|1100],[104|1100],11,,[],2904
3020012,30201,[104|1200],[104|1200],12,,[],3168
3020013,30201,[104|1300],[104|1300],13,,[],3432
3020014,30201,[104|1400],[104|1400],14,,[],3696
3020015,30201,[104|1500],[104|1500],15,,[],3960
3020016,30201,[104|1600],[104|1600],16,,[],4224
3020017,30201,[104|1700],[104|1700],17,,[],4488
3020018,30201,[104|1800],[104|1800],18,,[],4752
3020019,30201,[104|1900],[104|1900],19,,[],5016
3020020,30201,[104|2000],[104|2000],20,,[],5280
3020021,30201,[104|2100],[104|2100],21,,[],5544
3020022,30201,[104|2200],[104|2200],22,,[],5808
3020023,30201,[104|2300],[104|2300],23,,[],6072
3020024,30201,[104|2400],[104|2400],24,,[],6336
3020025,30201,[104|2500],[104|2500],25,,[],6600
3020026,30201,[104|2800],[104|2800],26,,[],6864
3020027,30201,[104|3100],[104|3100],27,,[],7128
3020028,30201,[104|3400],[104|3400],28,,[],7392
3020029,30201,[104|3700],[104|3700],29,,[],7656
3020030,30201,[104|4000],[104|4000],30,,[],7920
3030001,30301,[104|100],[104|100],1,,[],264
3030002,30301,[104|200],[104|200],2,,[],528
3030003,30301,[104|300],[104|300],3,,[],792
3030004,30301,[104|400],[104|400],4,,[],1056
3030005,30301,[104|500],[104|500],5,,[],1320
3030006,30301,[104|600],[104|600],6,,[],1584
3030007,30301,[104|700],[104|700],7,,[],1848
3030008,30301,[104|800],[104|800],8,,[],2112
3030009,30301,[104|900],[104|900],9,,[],2376
3030010,30301,[104|1000],[104|1000],10,,[],2640
3030011,30301,[104|1100],[104|1100],11,,[],2904
3030012,30301,[104|1200],[104|1200],12,,[],3168
3030013,30301,[104|1300],[104|1300],13,,[],3432
3030014,30301,[104|1400],[104|1400],14,,[],3696
3030015,30301,[104|1500],[104|1500],15,,[],3960
3030016,30301,[104|1600],[104|1600],16,,[],4224
3030017,30301,[104|1700],[104|1700],17,,[],4488
3030018,30301,[104|1800],[104|1800],18,,[],4752
3030019,30301,[104|1900],[104|1900],19,,[],5016
3030020,30301,[104|2000],[104|2000],20,,[],5280
3030021,30301,[104|2100],[104|2100],21,,[],5544
3030022,30301,[104|2200],[104|2200],22,,[],5808
3030023,30301,[104|2300],[104|2300],23,,[],6072
3030024,30301,[104|2400],[104|2400],24,,[],6336
3030025,30301,[104|2500],[104|2500],25,,[],6600
3030026,30301,[104|2800],[104|2800],26,,[],6864
3030027,30301,[104|3100],[104|3100],27,,[],7128
3030028,30301,[104|3400],[104|3400],28,,[],7392
3030029,30301,[104|3700],[104|3700],29,,[],7656
3030030,30301,[104|4000],[104|4000],30,,[],7920
1011421,10114,,[],21,[1022|2100],[1022|2100],13860
1011422,10114,,[],22,[1022|2200],[1022|2200],14520
1011423,10114,,[],23,[1022|2300],[1022|2300],15180
1011424,10114,,[],24,[1022|2400],[1022|2400],15840
1011425,10114,,[],25,[1022|2500],[1022|2500],16500
1011426,10114,,[],26,[1022|2600],[1022|2600],17160
1011427,10114,,[],27,[1022|2700],[1022|2700],17820
1011428,10114,,[],28,[1022|2800],[1022|2800],18480
1011429,10114,,[],29,[1022|2900],[1022|2900],19140
1011430,10114,,[],30,[1022|3000],[1022|3000],19800
1012421,10124,,[],21,[1016|2100],[1016|2100],13860
1012422,10124,,[],22,[1016|2200],[1016|2200],14520
1012423,10124,,[],23,[1016|2300],[1016|2300],15180
1012424,10124,,[],24,[1016|2400],[1016|2400],15840
1012425,10124,,[],25,[1016|2500],[1016|2500],16500
1012426,10124,,[],26,[1016|2600],[1016|2600],17160
1012427,10124,,[],27,[1016|2700],[1016|2700],17820
1012428,10124,,[],28,[1016|2800],[1016|2800],18480
1012429,10124,,[],29,[1016|2900],[1016|2900],19140
1012430,10124,,[],30,[1016|3000],[1016|3000],19800
1006421,10064,,[],21,[1005|2100],[1005|2100],13860
1006422,10064,,[],22,[1005|2200],[1005|2200],14520
1006423,10064,,[],23,[1005|2300],[1005|2300],15180
1006424,10064,,[],24,[1005|2400],[1005|2400],15840
1006425,10064,,[],25,[1005|2500],[1005|2500],16500
1006426,10064,,[],26,[1005|2600],[1005|2600],17160
1006427,10064,,[],27,[1005|2700],[1005|2700],17820
1006428,10064,,[],28,[1005|2800],[1005|2800],18480
1006429,10064,,[],29,[1005|2900],[1005|2900],19140
1006430,10064,,[],30,[1005|3000],[1005|3000],19800
1007421,10074,,[],21,[1006|2100],[1006|2100],13860
1007422,10074,,[],22,[1006|2200],[1006|2200],14520
1007423,10074,,[],23,[1006|2300],[1006|2300],15180
1007424,10074,,[],24,[1006|2400],[1006|2400],15840
1007425,10074,,[],25,[1006|2500],[1006|2500],16500
1007426,10074,,[],26,[1006|2600],[1006|2600],17160
1007427,10074,,[],27,[1006|2700],[1006|2700],17820
1007428,10074,,[],28,[1006|2800],[1006|2800],18480
1007429,10074,,[],29,[1006|2900],[1006|2900],19140
1007430,10074,,[],30,[1006|3000],[1006|3000],19800
1005421,10054,,[],21,[1004|2100],[1004|2100],13860
1005422,10054,,[],22,[1004|2200],[1004|2200],14520
1005423,10054,,[],23,[1004|2300],[1004|2300],15180
1005424,10054,,[],24,[1004|2400],[1004|2400],15840
1005425,10054,,[],25,[1004|2500],[1004|2500],16500
1005426,10054,,[],26,[1004|2600],[1004|2600],17160
1005427,10054,,[],27,[1004|2700],[1004|2700],17820
1005428,10054,,[],28,[1004|2800],[1004|2800],18480
1005429,10054,,[],29,[1004|2900],[1004|2900],19140
1005430,10054,,[],30,[1004|3000],[1004|3000],19800
1009421,10094,,[],21,[1033|2100],[1033|2100],13860
1009422,10094,,[],22,[1033|2200],[1033|2200],14520
1009423,10094,,[],23,[1033|2300],[1033|2300],15180
1009424,10094,,[],24,[1033|2400],[1033|2400],15840
1009425,10094,,[],25,[1033|2500],[1033|2500],16500
1009426,10094,,[],26,[1033|2600],[1033|2600],17160
1009427,10094,,[],27,[1033|2700],[1033|2700],17820
1009428,10094,,[],28,[1033|2800],[1033|2800],18480
1009429,10094,,[],29,[1033|2900],[1033|2900],19140
1009430,10094,,[],30,[1033|3000],[1033|3000],19800
